Date,RELIANCE_NS,TCS_NS,HINDUNILVR_NS,INFY_NS,KOTAKBANK_NS,ICICIBANK_NS,LT_NS,SBIN_NS,ITC_NS,ONGC_NS,BABA,BIDU,NVDA,JD,PYPL,SNAP,MCD,UBER,LYFT,SQ,Nifty
2019-04-10,0.0039120780271326705,0.010020370601757644,0.00936998780422127,-0.008667366345219696,-0.0013400911826828565,0.02596224483249676,0.0011282579773908008,0.006234031868674217,0.012126552735230556,-0.0034786833137315787,0.006204418080298035,0.017736167262884184,0.004399143599052913,-0.014404579516820615,0.00794473007869767,0.03631759287450653,-0.004509597957105482,-0.06831280182025423,0.004142502175989327,-0.00039982380094549796,-0.007509489773200095
2019-04-11,-0.0022857025005097453,-0.02450388358023947,0.008122423190505934,-0.010386455306097053,0.006299217626461129,-0.007427873370250526,-0.002654048268126874,-0.01223196232341639,-0.005400019318208549,0.0028561251422134504,0.0036997295515937,-0.02040376784806308,-0.013191452481550514,0.003572533689525148,0.0033780671050245292,0.006519960938993874,0.001211449923194996,-0.02179027926145838,-0.019966982094716923,-0.0053333536783853885,0.0010704480058416621
2019-04-12,0.011566954319167433,-0.01017016751752875,0.009592009396509837,-0.013285559171195782,-0.004963373005023586,-0.010527794128049162,0.004702708153506263,0.012865907580854596,0.005768544680341936,0.0037974929745350217,-0.005342189867443281,-0.021878490131862938,0.015005740812366497,-0.02362461970837204,0.00542412633872047,-0.02672064077027858,-0.00452418710014757,0.0605056666969821,0.006735166357799693,0.0018766674599464128,0.0040313191867198395
2019-04-15,-0.002747392819510086,-0.002476020035358961,0.006577243820529155,0.006799316338759631,0.00018603454521204377,0.011665356473893551,-0.012409405996081868,0.0011113656197450084,0.03154531046981823,-0.00630525373651436,-0.0064987615750914385,-0.032986876182558356,-0.0029152586126441893,0.000994350086230833,-0.009766561537477458,-0.009983430504438284,-0.0017969576398900733,-0.017598607435162283,0.034119432752802714,0.010168613298808804,0.0040279653604204935
2019-04-16,-0.0021963206987324346,0.04904466300811072,0.00023228529904484319,-0.027081071396161116,0.022628414196550484,-0.004688331773132437,-0.0029389751282179466,0.0011103341592983984,-0.0008178274031631627,-0.007296786833693836,0.021245611223563943,0.011039716257821075,-0.007987907055904464,0.012251665988388227,0.01897430292910407,0.0058824076254200275,0.01440072901668632,0.019647509193409185,0.007601445772071669,-0.0029139234530215496,0.008280400884877803
2019-04-18,0.0026862002283605246,0.008753825639887136,0.009581719363928043,-0.004673696504189029,0.009135004387666568,0.0362826731213286,0.018055698071335557,0.0004752864196806428,0.005564799782598495,0.025567155010174147,-0.03091414441231566,-0.025535838364205588,-0.027945823354693755,-0.029767746453715493,-0.0031342547636769025,-0.01002505287235611,0.0013046811633214972,-0.010767952911784562,-0.007223126299362281,-0.01182252130818584,-0.0029142400664389223
2019-04-22,0.03140473511047426,0.008560968863719154,0.0007763707414432108,-0.009736148604292505,-0.012081664457386454,-0.006388219275848428,-0.01498497516811681,-0.01567700078389045,-0.009114912651920992,0.0009348133233602063,0.014803014055370767,0.009545269626071384,0.019003972018293513,0.008428865652640116,0.0005548137500683836,-0.013502176872215665,-0.0007819129247287337,-0.026067025247482722,0.03880358262067074,-0.01209842093377067,-0.013473352052831178
2019-04-23,-0.029294104393142395,0.005302158856183681,-2.8588165444820568e-05,0.005578473772903658,-0.009455083862082825,-0.024480755951892252,-0.0004039496608495563,-0.0024132364495660363,-0.008541165160942499,-0.016811875158164735,0.009527391917665273,0.00029365193866737194,-0.004888364429123104,-0.0020059874358346885,0.005637713748211537,0.005132628038531761,-0.00046935504880329937,-0.016764696906594656,0.008404683510153221,-0.009933266413917674,-0.0015955909670886115
2019-04-24,0.01375106285326333,-0.0029609090840251318,0.002500125600930936,0.009916129777037153,-0.0009950593391622187,0.005069664400475293,-0.008785879616002301,-0.015481211267017514,0.005301486367270236,0.03704874681797854,-0.0032524914371344638,0.004050974191209367,-0.005286000481649067,0.005360052025911832,-0.013325953320248773,-0.0068085041451962924,0.017222563393351598,-0.003589558204885379,0.0001543777757235798,-0.027762564776713905,0.012975193636658888
2019-04-25,0.018807116418969594,0.013178282504352046,0.00481599058840354,0.011329322893778526,0.008411082813037263,0.011601483489224629,0.009234637079911234,0.018017960609509442,0.010052991434256642,0.02992365099165717,-0.008344918442649951,-0.00964804767894123,0.011648136670854514,-0.011995951126734572,-0.005122979216011347,-0.01199660174871331,-0.005079360477225681,-0.006004225598736257,0.00570980092226181,0.026010800436107262,-0.007193374050953438
2019-04-26,-0.012306429365600113,0.005289828664322371,-0.010498776059814752,-0.010727146693329415,-0.00464602477074072,-0.014210878884692635,-0.004042172988001025,-0.014641931622209059,-0.007505605642914359,0.0011857950764135872,0.01030312696604252,0.023144584530648826,0.01167272199376912,0.004384485688682771,0.0008426548950697388,0.039895927909829654,0.006910046162942329,-0.015705238543580635,0.012735949890669174,-0.0017911942619553978,0.009693568677590747
2019-04-30,0.01486433454188929,0.01984062774573503,0.007582866687832812,0.012971082020490021,0.013856331179637138,0.02984330807222202,0.002250598761428524,0.02057473714663427,0.001315223423986156,-0.002665104915869132,-0.008649682650937796,-0.02302493155381924,0.00262241403412089,-0.004029555181284783,0.0029934489266283393,-0.060884033041832986,0.012137651406818994,0.005216267816795739,0.021969650730942147,-0.006349193979970469,-0.0005529726349993158
2019-05-02,0.0,0.009738589720795998,0.005923262213701319,0.01808930107092377,0.005292673186791053,0.0007366519942566541,-0.007105078036194756,-0.008159919607949928,-0.010507353656972418,0.004750766203882817,0.011902886954389569,-0.00809220526450749,-0.022283727926031616,-0.014497686398442733,0.027979854186205078,-0.04174069782194678,0.00151783087386681,-0.005799714177155413,-0.02149736121344592,0.009167991133411713,-0.001991836148409698
2019-05-03,0.008795290448739612,-0.019886530947597403,-0.019428647926568954,-0.027350916151158255,0.014280044484426213,-0.029325179283081537,0.007563706769845302,-0.005807506105705462,0.012112328043085707,-0.0017730610550164005,-0.004204836364315789,-0.01077828641419809,-0.047188583540305085,-0.0034211585287762247,0.0030847063520698104,0.011121398144886996,-0.002576565338045511,-0.05741476663820577,-0.01621211658824573,-0.015141066084207289,-0.0010661208128105448
2019-05-06,0.0027043771268400185,-0.03764557225590526,-0.017406036837615324,-0.009852117761049106,0.008141650518468158,0.015800774728579103,0.003569462351011854,0.0060035858428126865,-0.002459086630740903,0.007992946730136063,-0.0008017526809536157,-0.0016252649988426349,0.006962899729689331,0.025231813453292284,0.017004386073870226,0.028414337667496126,-0.001519617944338414,0.042019510622813394,0.004620407367130319,0.016352174969146427,-0.00973339879186319
2019-05-07,-0.01699958318948047,0.01212475708102767,-0.014555274642305549,-0.007186351433899119,-0.005219453899757975,-0.0012444087962283357,-0.007993479892111854,-0.004032268848645271,0.00903861229102687,-0.0005875944239315256,-0.007328522597042864,0.002291164365627152,0.009312446469730506,0.013561083161302445,0.0029348469805676736,-0.007130117807674474,0.002282852870965746,0.016255034515020972,-0.003372699821879488,0.0013751165077349192,-0.008652133673183404
2019-05-08,-0.029893709048627093,-0.0027340016279868706,0.01713696666041442,0.008560759488152492,-0.0015952307926568876,-0.03688006895543594,0.010275581302398695,-0.010688081249495163,-0.016612403340407478,0.009109629589494128,0.02015407908584188,-0.004872752086942156,-0.0029281084405895497,-0.0023126163094925323,-0.016227669204002648,0.005385948302806476,-0.01720908938494836,-0.019993778675501006,0.00784486217624214,0.010986034813382117,-0.012041345863927244
2019-05-09,-0.03278764334047135,0.0004182535243832941,-0.005184073523452515,-0.007176928934129578,-0.004225347583981853,-0.011125545161858152,-0.004573309949297721,-0.023571942797535606,-0.004140418162989934,-0.016307363889478288,0.00570492500686548,0.0049571232819218825,0.015071619432543759,-0.00695360207879181,-0.011177262176634173,0.003571425226269964,0.002266253390131645,0.011927214715487855,-0.02274111630204434,-0.07986966399679318,-0.005075103956069027
2019-05-10,-0.033090935169849955,0.009150531189244582,0.008912120147221314,0.002363324211374751,-0.011909922305496923,-0.0020931431181621107,-0.002866902353210521,0.0035204389563026073,-0.002660758041086564,0.002960250228653427,0.025316494765143416,0.00481224594883467,-0.0009826774379340097,0.0020006363013564954,0.020601660885157136,0.049822102403921154,0.014952997517935884,0.039391953379290356,-0.024519752065524814,0.011514597045980235,-0.0020261741013145596
2019-05-13,-0.004218232480346695,-0.01691560760355748,-0.009567001435680789,-0.005825028869842708,0.009130352373750261,0.009701184490017445,-0.0007004671927862693,0.02923496237277101,-0.007003676409889081,-0.018299741088605104,-0.03570514183447682,-0.015205899115320887,-0.01726673877929763,-0.044925099843646454,-0.009914260623690052,-0.002542350210701372,0.006986443772407425,0.014622551567002873,-0.025456294843000715,0.023642773291728814,-0.011588026384304118
2019-05-14,-0.015265863818380354,-0.003301019221854551,0.008622381688382585,0.003976041420811649,-0.006294078482860455,-0.022851266360068512,-0.027923014696297876,-0.003733170248670259,-0.028379565473078405,-0.013229106898832499,-0.036177279934437756,-0.014407265150075954,-0.03747573064323939,-0.054703895719296236,-0.017140293658393313,-0.050977090750574994,-0.0043236525608888465,0.002058814553653532,-0.018071274739991705,-0.024522401421021023,0.006624352638199937
2019-05-15,0.023050860652900518,-0.017099119315873934,-0.0020564101828737247,-0.008128502597840703,-0.004606561379539187,0.010895603939847343,0.01832796355380162,0.02525248956865478,0.01745598614798416,0.00030446683856943935,-0.010141589842897702,-0.015728137759577265,0.004679273466652534,-0.008846307317470714,0.00110144791136646,-0.031333964107352896,-5.071021809177623e-05,-0.02406808635659574,-0.019407726928692637,-0.01710023677662642,-0.005796606308085428
2019-05-16,-0.0028164903477699843,0.0014575759039496816,-0.016161250779663905,0.003151847937571395,0.009291950553950157,-0.008806587863403048,-0.011924324908681894,-0.008104163641130535,0.009172711867633687,-0.008528613744285263,-0.003062558089753198,-0.005514506032805677,-0.02144677251698257,0.023056990764566576,0.006051193398331822,0.014787416998601532,-0.0015145933358581276,0.03548873098273031,0.015355702129487447,-0.012788113165078996,0.008971910851931497
2019-05-17,0.006722908424274809,0.006371063169783309,0.01026285478243838,0.02373962598336421,0.012430062760064642,0.014454308961153295,0.008560995470532795,0.011695000628356933,-0.007742615667561292,0.019661893216418758,-0.005808725517098212,-0.012287315600126636,-0.008050121579564862,0.0239912696837965,0.006197031662924957,-0.044626574822093645,0.01142940767570333,-0.004066203555257886,-0.013611117147362739,-0.006025026804583389,0.013329435330307948
2019-05-20,0.0016201879706614353,-0.006306927523759165,0.02878811723519603,-0.01254937969392489,0.03315278671023991,0.0188236758583602,0.018509458182483618,0.011084647038233308,0.022561379931211878,0.008436597395003576,-0.04488764081060759,-0.033237682385117595,-0.061426169061147506,0.000354982147667382,-0.032424614729754664,-0.03622498786769868,-0.0048002029057914175,-0.0008749662640152867,0.027086884700549207,-0.05455369890377881,0.036915407876193296
2019-05-21,0.046157479686883995,0.023145142240905026,0.020555149727603084,-0.0020720604397109765,0.029143914179364128,0.04618936980411714,0.06575379154995598,0.07971820437644017,0.018579950849406224,0.05168795773838153,0.02841007543487173,0.005609120635967413,0.02265686187250937,0.05287434562386206,0.02115505446129262,0.03758656056827303,-0.005124821087949427,-0.012842926102317853,0.030021521497897163,0.027568540431633703,-0.010073374389702572
2019-05-22,0.01048336405624184,-0.015951801060281046,0.007193244857309544,-0.01813397299283248,-0.009750099440948068,-0.018518590608324947,-0.0016191798726741258,-0.02074272851840242,-0.003583059034977909,-0.007102337442723705,0.01578594003163003,0.0007218361493019909,-0.015181330291442086,0.02595221265437031,0.022091885076654716,0.01620591801746296,0.0053532321748903655,-0.036073365810521674,-0.04798711136004574,0.017470016158464885,0.0024596922232125173
2019-05-23,0.0004478509408887277,-0.013271564951576442,-0.00949446019036615,0.0006343543969737908,0.0049398277446544014,0.012995153648233781,0.00828110132647053,0.010516988268902683,-0.0013327990086086094,0.01287556147228397,-0.011430230265930486,0.007868832447489815,0.003822696355899602,0.0006568897424847897,0.021255630014188842,0.07129458159104352,0.004621450459443066,0.012269986030718272,-0.0497293416749941,0.01793650327661611,-0.006887993870017373
2019-05-24,-0.004849241713257069,-0.01330618937965733,-0.00817174212906957,-0.012257782928278838,0.0030094961211601934,0.01356853686496895,0.010266156079377975,0.0032248691860083945,-0.03853195715604296,-0.016101741102298783,-0.03417438129836925,-0.16519193164459467,-0.022847874969443516,-0.0377543801207626,-0.00939667751835871,0.006129570434025622,-0.003850018235136643,-0.051515174634528926,0.03381989169736377,-0.01641572202163788,0.016046067214389392
2019-05-27,0.0022115708915106946,-0.002945271536040628,-0.0024232958275326455,0.011625421612887932,0.00796800721162838,0.050870069482548574,0.04610133553497109,0.03842782706839509,0.007807151918237665,0.0014356507669950336,-0.05260373092637349,-0.08385936179230558,-0.030537652813151683,-0.032412126201266434,-0.005762424718912862,-0.026109677694594824,-0.0011545566239407057,0.012140609500887578,-0.061811295444353154,-0.01408663609457228,0.006809330661248669
2019-05-28,-0.01959839290304155,0.0034912876313395458,0.012774397469198506,-0.0015510263122953116,0.011708664226963705,0.008685605681920894,0.03357808766603254,0.017869662690655153,0.0013771834119009618,-0.004300427802244711,0.01730465757718047,0.025010588989242466,0.021812398170238056,0.024330021040054106,0.0024966453454060566,0.03127796198342114,0.004271741946719754,-0.003472241454921643,-0.031014908962172072,0.023761434909142842,0.0003354368016101894
2019-05-29,0.009995032058762066,0.009050359043788703,0.002793558713389599,0.028244518352361414,-0.012030749097179716,-0.002755486695581899,-0.013470874581458236,-0.004561891766131421,-0.006704520001820202,0.009501756103232228,-0.028146528937607718,-0.017345807742926822,-0.01844430294480537,-0.028227242685359366,0.0003557850699882348,-0.019930636308199468,0.0006003158642666762,-0.04054478275800322,-0.006249962521321262,0.0081917616888183,-0.005671205333752538
2019-05-30,-0.008082893192427831,0.016298884865065588,0.0022230076816187605,-0.0004119833432553177,0.0019192242893553146,-0.02532807383363067,-0.014004670997617041,-0.031662178928481666,-0.0027692714543352537,-0.021391863705799263,-0.017817814075398397,-0.04172299305525351,-0.03206311869770384,-0.054197542061903414,-0.022850534959815927,-0.016799339258031343,-0.004950996524036411,0.0059425022247150405,-0.015056239701699003,-0.040776393647375286,0.007149487319284775
