Date,RELIANCE_BO,TCS_BO,HDFCBANK_BO,HINDUNILVR_BO,INFY_BO,KOTAKBANK_BO,ICICIBANK_BO,LT_BO,HDFC_BO,SBIN_BO,GOOGL,AAPL,AMZN,MSFT,NVDA,GOOG,NFLX,TSLA,INTC,CSCO,Sensex
2019-04-10,0.004475704802197944,0.008865792126943495,0.0004806311058624946,0.008197838732654894,-0.009515807830502765,-0.00022337171083330887,0.025184080314791357,0.0014934188520219216,0.006987599725250204,0.007512783129243195,-0.002616647176217124,0.015736166317966482,0.00684705448924583,0.00033364676110081426,0.004398901887600948,-0.0027419431088517854,-0.011163059676817078,-0.0064009870820076475,0.0014389748139422842,0.005071544908650472,-0.009087680720353486
2019-04-11,-0.004792808211300237,-0.02121544520738916,-0.02065505237602383,0.007773900805149836,-0.007501405709601117,0.006109529237082079,-0.00806249851823826,-0.00360055122480607,-0.019632508592322462,-0.012533662388943712,-0.004626458467827055,-0.002998749187795857,-0.007578913297284995,-0.005419951518617072,-0.013191454594825403,-0.005474184249772418,0.009130870090840126,-0.003257712404775459,-0.006465455825400368,-0.005586810700039968,0.0005613569754552294
2019-04-12,0.012942565280511076,-0.01210977275641667,0.006287180109432189,0.009309950005404355,-0.014585894151510126,-0.00592432592935932,-0.0091439756324182,0.005803558615824711,-0.0030827770700262436,0.011246787724604301,0.0031263206600296023,0.005614321549052503,0.006258726672734971,0.00762921539654271,0.015006067932105127,0.004101106286117817,-0.002166044380062071,0.013771070245990558,0.007772946499412292,0.011598727334767966,0.0041468543956808546
2019-04-15,-0.0031200691283841397,-0.0026250298683089257,0.003699828199205779,0.007818406372864795,0.006324281494139328,0.0023465336742654053,0.011151013775411611,-0.012157054561603098,0.0025233215008850784,0.001906572227116765,0.0026027021381720417,-0.00832421811579842,-0.001764730856449126,0.001164782318366031,-0.002915338117244204,0.002046271385481191,0.01024945133854449,-0.027675107337592375,0.0008969197519150818,-0.0039412787481230005,0.0035785610788785505
2019-04-16,-0.001639310639843905,0.047821276778479804,0.00916058479305204,0.0005230091613050991,-0.028347899450435032,0.019063665631080084,-0.004309830363501188,-0.002351130210265562,-0.0062430585753405765,0.0011100342956196219,0.010863209804155893,-0.0004024046445988416,-0.0005476903050047888,0.005152614799094124,-0.007987746005846286,0.010999357471992655,-0.04490678504592993,-0.00268238221889483,0.011110947926840087,0.01241001144874243,0.00950501988223773
2019-04-18,0.004142607687623423,0.010615769261004049,0.0082461597627288,0.00967039565913308,-0.003853347071985702,0.010793768307895801,0.03577332960397306,0.01815373311062274,0.006853401104164991,0.000475159253748636,0.0031077772301455475,0.0018103942212119861,0.0009820611162911774,0.0008268728312448292,-0.027945978277408745,0.0026521553209806203,-0.006464713323893756,-0.004930856117047799,-0.0024813360893091163,0.004796569405031592,-0.0034463950898317997
2019-04-22,0.027949032462532886,0.006119618684081507,-0.006334771524899807,-0.0005465393908781202,-0.010292085156093811,-0.006674199164898198,-0.0046706034881112135,-0.01573244013165509,-0.011591170817821017,-0.015516073314928991,0.004386374688720052,0.00010032056437903059,0.009848939749589336,-0.0023134104047159987,0.019003720912901256,0.004938144485774121,0.030355136544010897,0.026203202008537207,0.007640359382850903,0.006895390889354536,-0.012649412489850187
2019-04-23,-0.02755074170973071,0.008785946069022721,-0.009562627202027163,0.0013238566110740368,0.00586258760056424,-0.011876179366643425,-0.025438363798569563,-0.0013962885509154477,-0.024377484563959162,-0.0028948131820322187,0.006680666885036768,0.01947312406436197,0.0009553942674214166,0.00828039182019169,-0.004888365227136315,0.007505360216629509,-0.013130811030169887,-0.007791933226055425,0.03262217654639232,-0.011238082283082984,-0.0020778990264592734
2019-04-24,0.01375668578675282,-0.0030725404605679296,-0.009963703426292048,0.0006035485949609232,0.010061046574565413,-0.0009923506417029992,0.00443487626164174,-0.007947809439272424,-0.00979517913609973,-0.014032267873569038,0.0010724856462072108,0.0035938554731387296,-0.001678383384266291,0.01313949552536453,-0.005285673249916578,2.4251839992661672e-05,0.01581444444826796,0.007484354720840525,-0.0011952548597935486,0.0015983148945930559,0.012700695429141318
2019-04-25,0.0195848288821745,0.012861005330588426,0.015073699248915773,0.006864553450803168,0.011747066827287433,0.008094121837748824,0.01185820293894313,0.009124235034688954,0.022341063901189617,0.016522237256986205,0.009899524317430686,0.0032865486154720625,0.01376167016316665,0.003161229445831859,0.011647804907493287,0.010085990742933149,0.04714857762342972,-0.03846152638080802,0.005641867302911274,-0.0010637907604922336,-0.00829145995028202
2019-04-26,-0.011115003482361052,0.0028598402895243513,-0.006426824055210445,-0.011752848422007078,-0.010388440868563387,-0.0036495734877193264,-0.014212625502164955,-0.0036755143057138895,-0.010408499514224512,-0.014161662559478816,0.013423611094630417,0.014423331761738822,0.019318479950358514,0.013574646300937188,0.011673049941316016,0.012579666824609426,0.012058139488803521,0.004376739071872082,-0.000680174304855452,0.006212184934321963,0.00868735564946399
2019-04-30,0.012294821858184202,0.021262000369641543,0.004591856315838694,0.006696791852372597,0.011457860726455493,0.009560491778643376,0.030479230340244357,0.00011064848954323026,0.008169277046212287,0.019588582880903038,-0.008295365697729262,-0.0015422974051145788,-0.01144625325368731,-0.0034277566141014404,0.002622333040888769,-0.0067613249341919035,-0.02005814074285517,-0.019855977462206353,-0.0010205109273502266,0.003351853402483007,-0.000915786808750485
2019-05-02,0.0002515778141041203,0.007438641487710118,0.01769033731732672,0.005849452421638368,0.017433265730115943,0.006530963239679943,0.0008591531992174772,-0.005717422253865623,0.01055938204524387,-0.006724185180672859,0.005785515829851207,-0.009075194435388512,0.00026293177839042947,0.03311707481496895,-0.02228388685515781,0.005931550602172431,-0.01576577035741278,-0.0426428039397303,-0.018903452473490345,-0.009669613835925017,-0.0012841174062209193
2019-05-03,0.00955587511566014,-0.0179826153885142,0.016605483629671625,-0.014766602983699029,-0.026801768721737118,0.014887623441826703,-0.0322501794375738,0.008310115646281035,0.01097527811921628,-0.008865205727351722,0.007953631987037246,-0.004774074791856653,0.02543302552920257,0.005729964497523943,-0.04718850522733631,0.006909660771682091,0.01770157133261474,-0.050438194141482984,-0.08991497363918743,-0.007988736120936757,-0.0004660672760246065
2019-05-06,0.0013878565394793707,-0.03698522192012388,0.006308636318241412,-0.020398744871420682,-0.008357969503944851,0.007423497207493801,0.018373081210234732,0.0015085843379796238,-0.0036187301888863654,0.005529270588192414,0.01470149519819719,0.0015175049549718267,-0.006254395751948416,-0.0009240027736098222,0.006962899729689331,0.012105152243054418,-0.008056607928708437,0.026920128922461872,-0.02517621613640042,0.004474050569853283,-0.009314463394253125
2019-05-07,-0.015777770772382405,0.010410340383199435,-0.017055185624372915,-0.012080531997748833,-0.008151991595652941,-0.0043719706675670045,-0.001119892593835048,-0.007163929470227259,-0.021268643454076086,-0.0014555495846894084,-0.07501922357929158,-0.01925620291175112,-0.006144196629405685,0.0063960155059406,0.00931236080416653,-0.07696606324224209,-0.003469268412791271,-0.011512753335668258,-0.0013696504930664766,-0.0032068802443774302,-0.008386219883305346
2019-05-08,-0.029100476522898266,-0.0020187694037970827,-0.00040799569753846576,0.013693268473369713,0.007940385790346616,-0.004143208255282915,-0.037742879448388056,0.01139688151706375,-0.00027961640538132215,-0.009232287741734235,-0.02138522478733551,0.04908551424036767,-0.007786060129541195,-0.02082718081985202,-0.0029282784394648598,-0.01716478967135271,0.022318747835483155,-0.019607038171323365,-0.0054860306281669935,-0.006613145533909126,-0.012736231322617808
2019-05-09,-0.03354288919516768,0.001069455835707167,-0.008077516659108941,-0.006134829350652349,-0.007532317576426584,-0.0018133649465201795,-0.011391586237713525,-0.0039878621785712776,-0.017669194744389993,-0.02533926378489737,-0.005804041110765712,-0.0065076003568136365,-0.005597598276473326,-0.013058917273859216,0.015071878654764781,-0.004682873404223464,0.0006599614625042438,0.04311774592818329,-0.004137026663443399,-0.011515013260207763,-0.0060921952070168706
2019-05-10,-0.034091411955552764,0.007455875547077495,-0.007558421493881418,0.008665484103382859,0.004108196586856794,-0.010188550901165883,-0.0010474728440923453,-0.003305915434214546,-0.00843705483556001,0.0038577722395898295,0.019751230895610705,0.012431213678162134,0.03242811755501651,0.02131366145975533,-0.0009825935774256944,0.019602440177754366,0.015749488891346974,0.044776827893111326,0.023738962219464144,0.0,-0.00255390464209293
2019-05-13,-0.003704664868501739,-0.01528560160757475,0.0024222983801693854,-0.0072670509367596114,-0.006934435770920455,0.004175005840538093,0.008782128620621776,-0.0010687504140632909,0.008091233220770322,0.029406835694651745,0.003286947453351674,-0.015442814914296554,-0.006068961956672836,-0.005818472327655089,-0.017266737329875936,0.0033659699014145783,-0.016518155394972478,0.0012155112018303882,-0.004179853480223539,-0.006370406189477484,-0.00993428409810726
2019-05-14,-0.015713761442649576,-0.002083759581102629,-0.003200244106642658,0.008683613435436666,0.0055862338593271055,-0.00365589430477542,-0.022349143662367954,-0.028076047486574995,0.010641326755109315,-0.004220048472083127,-0.012233330620710858,-0.02695680726838079,-0.015149504925400237,-0.02052285545640209,-0.03747572744214178,-0.012855323234318261,-0.021681204430049394,-0.03242735395158203,-0.014447704068469958,-0.02088298473540362,0.006139280166399086
2019-05-15,0.02327655912776283,-0.01724456238721639,0.0003494735461468945,-0.004319107671437172,-0.008610514010782833,-0.0037051040429063598,0.012227426345204018,0.01844825498612268,0.006148462198110494,0.02330883298532771,-0.006854067882104298,0.00019689453562965475,-0.0016814851400367425,-7.954292392398088e-05,0.004679095564177338,-0.006668978249890545,-0.016439012250609286,-0.008985714919320764,-0.024564159623952198,0.0003741402017980455,-0.005457137162920955
2019-05-16,-0.0017863288819655043,7.159369311460217e-05,-0.0005676961177133455,-0.013810216850460466,0.00371231510836334,0.0086293125266097,-0.009847643982675014,-0.011628737494146613,-0.009700997802479905,-0.007327087368546925,-0.0024001593155270617,-0.010744028903427405,-0.009333722778829934,-7.986795844128203e-05,-0.021446597750774843,-0.0033354192650866255,-0.004446016793085539,-0.011681069548660883,-0.05320877635705157,-0.01028612134737139,0.007506465619993907
2019-05-17,0.005408743529449422,0.007137609585286642,0.010878661629551978,0.009066409201329284,0.024703433313322476,0.012242725663224263,0.012597849898430269,0.00829628400177529,-0.002571178588772316,0.011553239591640896,-0.0002825169497105984,-0.01385344093000207,-0.005205610992477072,0.012988217547097891,-0.008050030586703949,0.0016260000379375583,-0.004713966795528934,-0.010166102021160528,-0.009009086872388439,0.008314603613095883,0.014368522420613372
2019-05-20,0.0013051552514589115,-0.006210137056694487,0.02068026781081289,0.0294160787389266,-0.014165105671213873,0.033136485237343916,0.0222629689163365,0.018699923881571934,0.027891633264569338,0.011897223027183879,-0.02659212906851982,-0.05811962691090211,-0.035608819608768605,-0.029733201207308158,-0.06142624888048809,-0.027691162439581918,-0.04370706405335534,-0.052229494360313766,-0.03116890205081524,-0.038605649429782285,0.037486778183567715
2019-05-21,0.04724664142403534,0.020488107183405768,0.030190711306433693,0.021201308440584432,-0.0019342165539989464,0.028274117877449267,0.04483727988855257,0.06546002890621794,0.06199379993570009,0.080420138378833,-0.01032031388865473,0.015830357978596776,0.009568262041155462,0.011187475848664308,0.02265705358440484,-0.010238281506946056,0.0010136580433253162,0.02334699863237777,0.009160056335028699,0.014034826713494652,-0.009729227407128893
2019-05-22,0.010750678730682806,-0.014070004064712482,-0.011981238284585194,0.006177470134802521,-0.018272414875772136,-0.009853528173331072,-0.018268699448641068,-0.0019640945253293074,-0.0015349827153354756,-0.020458578312437248,0.040840653659360404,0.011979244211927531,0.01686309695084609,0.01408238590536337,-0.015181610392358547,0.039065000816092654,0.027140433669099462,-0.00154966432150061,0.00996222501681654,0.008073775701804564,0.0036030503989017415
2019-05-23,0.0007090214751608315,-0.012540307102417714,0.0005407648782251862,-0.009728027692484154,0.0,0.005580973349962548,0.012863657783514615,0.008527825732260741,0.012534938402456897,0.009776393816302242,0.011701358863697164,-0.004399674721792923,0.019463956305463936,0.02309155993769174,0.0038226000881427247,0.012686757845079555,0.012169377850250074,-0.01560679096708617,-0.001972544685212463,0.0665524450745345,-0.00764046793246731
2019-05-24,-0.0036546792734375444,-0.013923920623296726,-0.02941663867106159,-0.008606320852760696,-0.011209877668821866,0.003477117626594639,0.012577159775255975,0.010372753447610128,-0.011679009072317115,0.00425398228400331,-0.013271411031595792,-0.005681888504837307,-0.020219492921261573,-0.006670256448934597,-0.02284797306174635,-0.014147816166915628,-0.013525884012648204,-0.07576748791335908,-0.014057012919487466,0.007509267677209941,0.016060442951469245
2019-05-27,0.0007485549752368481,-0.0019964209578955394,0.01625717739450394,-0.000999503611261665,0.011693466315679801,0.008762540694483345,0.05090100548955978,0.046046002520927054,0.005624874392422763,0.03593347229324029,-0.020636860385106925,-0.0312699845223986,-0.005366456690265031,-0.014445240730673214,-0.030537266233114146,-0.02017552398670941,-0.01788694212758435,-0.026868234803977042,-0.029627487705401356,-0.006033678808399112,0.006303336764637235
2019-05-28,-0.01952434389353208,0.0020247790868312965,0.015090876273238907,0.011062237604336334,-0.0004934232605394717,0.008389263235330402,0.008574795355453135,0.03171053206974328,0.01837832089899427,0.01931758731903388,0.008543993823220575,0.01917101166766555,-0.0007800247985996211,0.005387374124943278,0.02181239375388211,0.009465647627625806,0.017695567267018486,-0.0013634997375606694,0.02066086192652894,0.009105497001551832,0.0016742918195453704
2019-05-29,0.011635056604130778,0.010322275240359113,0.0033844101990478936,0.00279889619928686,0.02474970065869675,-0.007991866554086569,-0.0016084720781267547,-0.011898734491665675,-0.005677032884748856,-0.0029050866731816782,0.0012213613529836742,-0.020471395046859242,0.0011628591845378455,0.00606751295282093,-0.01844459651194319,0.0015570301617355842,0.01541203641848865,-0.06022036210467108,-0.01034632493611265,-0.014685047719380284,-0.006230977784735359
2019-05-30,-0.009578049132618505,0.014578328301645405,-0.00020695412884730313,0.0027347438925591216,0.0009633152115335886,0.0006603219788090531,-0.02669734775432786,-0.01350363876786198,-0.0034814675614964763,-0.032880083629059254,-0.009092897095351438,-0.017069584545548078,-0.023767519755121258,-0.011670579897332,-0.03206292006268907,-0.00924940358703863,-0.02090462097013035,0.014320552722358215,0.012045232814567264,-0.02693501525048736,0.008351920019975312
